backbone,variant,training_seed,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,generic,17,0.5,19268,2500,upper_image,1966,mixed,0.05654659867286682,0.003509521484375,0.000823974609375,0.11681315302848816,15.86258220052245,6.467984349001199e-05,0.09721184521913528,0.0057418448850512505,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,19268,2500,eye_center,3932,accurate,0.0543731153011322,0.001708984375,0.0006561279296875,0.09884702414274216,17.163227580150156,4.633571734302677e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,19268,2500,eye_center,3932,under,0.07067427784204483,0.0019378662109375,0.0006561279296875,0.14249931275844574,14.18056953166153,4.8266741941915825e-05,0.09128991514444351,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,19268,2500,eye_center,3932,over,0.047568757086992264,0.0027008056640625,0.000457763671875,0.10334638506174088,16.91415037918177,7.560114318039268e-05,,0.005151279736310244,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,19268,2500,eye_center,3932,mixed,0.040525540709495544,0.003631591796875,0.0001220703125,0.09443984925746918,17.73102923947187,9.548601519782096e-05,0.060056742280721664,0.006735995877534151,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,19268,2500,mouth_center,3932,accurate,0.03844785690307617,0.0018768310546875,0.0024566650390625,0.12037849426269531,15.565904902644652,8.252046973211691e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,19268,2500,mouth_center,3932,under,0.0462023988366127,0.002655029296875,0.002227783203125,0.13233301043510437,15.19150613053373,0.00012219352356623858,0.11343729496002197,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,19268,2500,mouth_center,3932,over,0.03724479302763939,0.0035858154296875,0.0019378662109375,0.13963262736797333,14.808036114082608,0.0001803841005312279,,0.01193480659276247,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,19268,2500,mouth_center,3932,mixed,0.032221175730228424,0.0047149658203125,0.00018310546875,0.11313486099243164,16.368735506149147,0.00015457102563232183,0.06945141404867172,0.010679041035473347,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,19268,2500,upper_image,3932,accurate,0.06258987635374069,0.00146484375,0.0012359619140625,0.11160523444414139,15.592787482101734,4.9558435421204194e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,19268,2500,upper_image,3932,under,0.08145691454410553,0.0013275146484375,0.0017852783203125,0.12236762046813965,15.022818304944732,3.092787301284261e-05,0.10013563185930252,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,19268,2500,upper_image,3932,over,0.06569385528564453,0.0026702880859375,0.0004119873046875,0.12362175434827805,15.208067073310081,9.012343070935458e-05,,0.006302791181951761,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,19268,2500,upper_image,3932,mixed,0.03267766535282135,0.003509521484375,9.1552734375e-05,0.06690260022878647,19.073207117502925,0.00010887665121117607,0.04089520871639252,0.0074353511445224285,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,19268,2500,eye_center,6554,accurate,0.0852413922548294,0.0058135986328125,0.0002593994140625,0.1305832415819168,15.059585021068315,0.0001663666043896228,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,19268,2500,eye_center,6554,under,0.09353518486022949,0.0047149658203125,0.0004119873046875,0.13135898113250732,14.827711804375596,0.00012329340097494423,0.0866786316037178,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,19268,2500,eye_center,6554,over,0.08434200286865234,0.0056915283203125,0.0004119873046875,0.13279488682746887,15.122597660811925,0.00015829582116566598,,0.006543164141476154,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,19268,2500,eye_center,6554,mixed,0.07068291306495667,0.0060577392578125,0.0001678466796875,0.11455947160720825,15.591365012965799,0.00018168144742958248,0.06629572063684464,0.007552587427198887,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,19268,2500,mouth_center,6554,accurate,0.09802897274494171,0.0052337646484375,0.000762939453125,0.2383182793855667,10.18846634139027,0.00014924851711839437,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,19268,2500,mouth_center,6554,under,0.10002034157514572,0.003570556640625,0.000823974609375,0.24016663432121277,10.342025065303934,0.00012363697169348598,0.19813789427280426,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,19268,2500,mouth_center,6554,over,0.08845613896846771,0.0042572021484375,0.0003509521484375,0.234341099858284,10.903082864253976,0.0001765089255059138,,0.007577115204185247,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,19268,2500,mouth_center,6554,mixed,0.06865575909614563,0.00469970703125,0.0001373291015625,0.10941348969936371,15.600063076458357,0.0001416340674040839,0.09649486839771271,0.006086834706366062,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,19268,2500,upper_image,6554,accurate,0.0713706687092781,0.0034027099609375,0.000640869140625,0.09824780374765396,16.565413911047024,9.353410132462159e-05,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,19268,2500,upper_image,6554,under,0.10821632295846939,0.002593994140625,0.0011138916015625,0.11578697711229324,15.57585717747033,6.959584425203502e-05,0.13830022513866425,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,19268,2500,upper_image,6554,over,0.07277244329452515,0.003662109375,0.000457763671875,0.1018403172492981,16.393061940412398,0.00013854603457730263,,0.005955594126135111,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,19268,2500,upper_image,6554,mixed,0.07467352598905563,0.003570556640625,0.000335693359375,0.09135564416646957,17.50902358359492,0.00011444951815064996,0.1008252501487732,0.004836132749915123,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,14686,4388,eye_center,1966,accurate,0.036736197769641876,0.0081634521484375,0.00030517578125,0.28005409240722656,8.873127031849974,0.0011714491993188858,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,14686,4388,eye_center,1966,under,0.01450147945433855,0.0102691650390625,0.0,0.09462966024875641,15.565442750468371,0.001292950357310474,0.08841416239738464,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,14686,4388,eye_center,1966,over,0.03218961879611015,0.006256103515625,0.000579833984375,0.2540157735347748,9.308779205011998,0.0009405966848134995,,0.07158570736646652,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,14686,4388,eye_center,1966,mixed,0.011842606589198112,0.0069427490234375,0.000152587890625,0.15169811248779297,12.897085164196104,0.0008715269505046308,0.095633365213871,0.062278229743242264,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,14686,4388,mouth_center,1966,accurate,0.029469164088368416,0.004730224609375,6.103515625e-05,0.17671939730644226,11.918447333068311,8.924872236093506e-05,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,14686,4388,mouth_center,1966,under,0.026527728885412216,0.0079345703125,1.52587890625e-05,0.13112717866897583,14.277212749428397,0.00019235099898651242,0.05840932950377464,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,14686,4388,mouth_center,1966,over,0.03955402970314026,0.003204345703125,0.0002899169921875,0.3449002802371979,7.627519501114288,0.00011551690113265067,,0.011460313573479652,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,14686,4388,mouth_center,1966,mixed,0.02452397719025612,0.0040283203125,6.103515625e-05,0.12744246423244476,14.64735792336925,0.00014025742711964995,0.0805526077747345,0.013227350078523159,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,14686,4388,upper_image,1966,accurate,0.04272562265396118,0.003631591796875,0.00042724609375,0.22355565428733826,10.332715713659773,0.00011899557284777984,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,14686,4388,upper_image,1966,under,0.028636397793889046,0.0056915283203125,7.62939453125e-05,0.13308069109916687,13.614963622891276,0.00017312486306764185,0.11565770953893661,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,14686,4388,upper_image,1966,over,0.04990341514348984,0.0023956298828125,0.0004119873046875,0.3116570711135864,8.089974100829293,6.914522964507341e-05,,0.007485209498554468,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,14686,4388,upper_image,1966,mixed,0.02642587386071682,0.0027618408203125,9.1552734375e-05,0.13123755156993866,13.596812851625671,9.036590199684724e-05,0.10829944163560867,0.00888554472476244,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,14686,4388,eye_center,3932,accurate,0.0537734217941761,0.0028228759765625,0.0001373291015625,0.2024623304605484,11.031438439703328,5.808702917420305e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,14686,4388,eye_center,3932,under,0.037651319056749344,0.0031890869140625,0.0004119873046875,0.16357289254665375,12.440916809635327,7.508880662498996e-05,0.09769336879253387,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,14686,4388,eye_center,3932,over,0.026226088404655457,0.002655029296875,0.0001983642578125,0.13945172727108002,13.518599224402603,4.8784640966914594e-05,,0.003693964099511504,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,14686,4388,eye_center,3932,mixed,0.03220723569393158,0.0028228759765625,0.00042724609375,0.14078396558761597,13.5767114129536,5.678155503119342e-05,0.08931543678045273,0.004245992284268141,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,14686,4388,mouth_center,3932,accurate,0.04543804004788399,0.00555419921875,1.52587890625e-05,0.11133462190628052,15.560728752862627,0.00016355610569007695,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,14686,4388,mouth_center,3932,under,0.04611440747976303,0.004852294921875,0.0001068115234375,0.10248340666294098,15.826753740425286,0.00012668801355175674,0.033469535410404205,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,14686,4388,mouth_center,3932,over,0.04456502944231033,0.0048828125,1.52587890625e-05,0.10738100111484528,15.455603078652992,0.00016287725884467363,,0.011126508936285973,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,14686,4388,mouth_center,3932,mixed,0.04796498268842697,0.0045166015625,0.0001220703125,0.12073855102062225,14.7550140066755,0.00015537765284534544,0.04584980756044388,0.011523095890879631,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,14686,4388,upper_image,3932,accurate,0.03841836750507355,0.0021820068359375,0.0001068115234375,0.10890273749828339,15.455279498191647,7.082591764628887e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,14686,4388,upper_image,3932,under,0.04524330049753189,0.0024261474609375,0.00030517578125,0.12366879731416702,13.86233813053958,8.078294195001945e-05,0.07218702137470245,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,14686,4388,upper_image,3932,over,0.03731517493724823,0.0019378662109375,0.00018310546875,0.10081475973129272,16.112495890435184,5.522185529116541e-05,,0.004195995628833771,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,14686,4388,upper_image,3932,mixed,0.03945515304803848,0.00189208984375,0.000244140625,0.11779547482728958,14.76956094821517,6.198606570251286e-05,0.079757459461689,0.004739035852253437,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,14686,4388,eye_center,6554,accurate,0.08121491968631744,0.003509521484375,0.000274658203125,0.1812359094619751,11.571952123496578,8.638434519525617e-05,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,14686,4388,eye_center,6554,under,0.0803002342581749,0.0036773681640625,0.000274658203125,0.19435228407382965,11.205763101328541,0.00010982585808960721,0.11604920029640198,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,14686,4388,eye_center,6554,over,0.07711988687515259,0.0034942626953125,0.0002288818359375,0.18153110146522522,11.71903357174305,8.496028749505058e-05,,0.0038223701994866133,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,14686,4388,eye_center,6554,mixed,0.05758049339056015,0.0042572021484375,0.0001373291015625,0.13536496460437775,13.619209591524292,0.00010890908015426248,0.07429488748311996,0.0048523214645683765,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,14686,4388,mouth_center,6554,accurate,0.06084304302930832,0.00341796875,0.0004730224609375,0.18434245884418488,12.192128466050471,0.00014540288248099387,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,14686,4388,mouth_center,6554,under,0.06141559034585953,0.002960205078125,0.0005035400390625,0.10161438584327698,16.56347568732329,0.00015616710879839957,0.0817873552441597,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,14686,4388,mouth_center,6554,over,0.060080386698246,0.004058837890625,0.00030517578125,0.09522464126348495,16.814902670605868,0.0001992070028791204,,0.008733200840651989,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,14686,4388,mouth_center,6554,mixed,0.05743958055973053,0.0044403076171875,0.0001220703125,0.09183307737112045,17.052392880330196,0.00022443625493906438,0.06830208003520966,0.009943448007106781,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,14686,4388,upper_image,6554,accurate,0.08726635575294495,0.0031890869140625,0.0011444091796875,0.21693342924118042,10.553341814761827,9.09001610125415e-05,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,14686,4388,upper_image,6554,under,0.08316370844841003,0.0028533935546875,0.0012054443359375,0.21490280330181122,10.531916617857881,8.145914762280881e-05,0.17087343335151672,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,14686,4388,upper_image,6554,over,0.08376758545637131,0.00299072265625,0.0009918212890625,0.19975785911083221,11.053981744520321,7.199250831035897e-05,,0.0032389494590461254,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,14686,4388,upper_image,6554,mixed,0.08693037182092667,0.002655029296875,0.0007781982421875,0.21762855350971222,10.40457684877441,6.853921513538808e-05,0.18452546000480652,0.003038261318579316,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,25532,208,eye_center,1966,accurate,0.02448054775595665,0.0034027099609375,3.0517578125e-05,0.1404685378074646,13.875149486574703,8.839630027068779e-05,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,25532,208,eye_center,1966,under,0.022309377789497375,0.0028533935546875,3.0517578125e-05,0.13478587567806244,14.17229982380052,8.982804138213396e-05,0.059445105493068695,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,25532,208,eye_center,1966,over,0.019867468625307083,0.0035247802734375,1.52587890625e-05,0.1293293535709381,14.786008028137426,0.00012038787099299952,,0.016993829980492592,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,25532,208,eye_center,1966,mixed,0.018180862069129944,0.0027618408203125,1.52587890625e-05,0.13133761286735535,14.52582730209035,8.613852696726099e-05,0.06416080892086029,0.011845714412629604,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,25532,208,mouth_center,1966,accurate,0.008357930928468704,0.00347900390625,0.0,0.10304836928844452,16.702927499791556,8.339755004271865e-05,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,25532,208,mouth_center,1966,under,0.008803884498775005,0.0030364990234375,0.0,0.0948343425989151,17.37780632468435,6.667603156529367e-05,0.039906010031700134,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,25532,208,mouth_center,1966,over,0.008286016061902046,0.003265380859375,0.0,0.09598544985055923,17.061977719868672,7.470908894902095e-05,,0.008676724508404732,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,25532,208,mouth_center,1966,mixed,0.009853484109044075,0.0030059814453125,0.0,0.09877299517393112,16.765779103102698,7.673850632272661e-05,0.034785181283950806,0.008860591799020767,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,25532,208,upper_image,1966,accurate,0.00169977149926126,0.0042266845703125,0.0,0.029322801157832146,28.381783989746832,0.0001058030393323861,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,25532,208,upper_image,1966,under,0.0018186999950557947,0.003173828125,0.0,0.030984416604042053,27.99540778672803,8.163532038452104e-05,0.01676286943256855,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,25532,208,upper_image,1966,over,0.00150186603423208,0.003387451171875,0.0,0.028201410546898842,28.72704756706692,8.868570148479193e-05,,0.007663003634661436,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,25532,208,upper_image,1966,mixed,0.019998909905552864,0.003173828125,1.52587890625e-05,0.04617084935307503,23.161124976502432,8.177341806003824e-05,0.021860159933567047,0.007149638142436743,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,25532,208,eye_center,3932,accurate,0.036925628781318665,0.0035858154296875,9.1552734375e-05,0.12177194654941559,14.767506223056198,6.202183431014419e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,25532,208,eye_center,3932,under,0.040940430015325546,0.00335693359375,0.0001373291015625,0.09832489490509033,16.816631116949097,7.122194801922888e-05,0.04927291348576546,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,25532,208,eye_center,3932,over,0.033488061279058456,0.0028228759765625,0.0001678466796875,0.09696166217327118,17.03122742747263,4.3982730858260766e-05,,0.003124823560938239,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,25532,208,eye_center,3932,mixed,0.029850181192159653,0.003265380859375,0.000152587890625,0.09269386529922485,17.271623839735632,5.587097257375717e-05,0.03717285767197609,0.004045402631163597,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,25532,208,mouth_center,3932,accurate,0.041127804666757584,0.0043182373046875,0.0001983642578125,0.14630644023418427,13.832056496092855,0.00022724640439264476,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,25532,208,mouth_center,3932,under,0.03615003079175949,0.005035400390625,6.103515625e-05,0.12170344591140747,15.274918885462084,0.00026838717167265713,0.05098594352602959,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,25532,208,mouth_center,3932,over,0.034349046647548676,0.0042266845703125,0.0001220703125,0.13556881248950958,14.267749911445442,0.00024983068578876555,,0.005944304633885622,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,25532,208,mouth_center,3932,mixed,0.02650640532374382,0.00469970703125,4.57763671875e-05,0.1183580681681633,15.476331706308851,0.0002386281412327662,0.06634533405303955,0.006801528390496969,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,25532,208,upper_image,3932,accurate,0.04917825758457184,0.00567626953125,0.00018310546875,0.12934981286525726,14.781985173075967,0.0001501271326560527,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,25532,208,upper_image,3932,under,0.0231455210596323,0.003570556640625,3.0517578125e-05,0.07203926891088486,19.46992742005335,0.00011460288806119934,0.053433191031217575,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,25532,208,upper_image,3932,over,0.05403625965118408,0.0067138671875,0.0001983642578125,0.211699441075325,10.763438937170534,0.00020060260430909693,,0.008875664323568344,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,25532,208,upper_image,3932,mixed,0.02964203804731369,0.0031585693359375,6.103515625e-05,0.08355541527271271,17.953948553463,0.00010436321463203058,0.05574221536517143,0.00638597970828414,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,25532,208,eye_center,6554,accurate,0.06885005533695221,0.004425048828125,0.000518798828125,0.17341679334640503,12.486385964873026,0.00010941991058643907,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,25532,208,eye_center,6554,under,0.0696210116147995,0.0035247802734375,0.000213623046875,0.17132948338985443,12.275451123338556,7.73478823248297e-05,0.09161897748708725,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,25532,208,eye_center,6554,over,0.054620325565338135,0.0037841796875,0.000244140625,0.15092715620994568,13.104740824709447,7.555781485280022e-05,,0.003263709135353565,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,25532,208,eye_center,6554,mixed,0.0636187195777893,0.003692626953125,0.0001068115234375,0.15337024629116058,13.011615098222794,7.292325608432293e-05,0.09280192852020264,0.0032390120904892683,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,25532,208,mouth_center,6554,accurate,0.05550184100866318,0.0047454833984375,0.0004730224609375,0.1465107500553131,14.127637511597879,0.00033456014352850616,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,25532,208,mouth_center,6554,under,0.06171715259552002,0.0041351318359375,0.0008087158203125,0.15913420915603638,13.58136960539193,0.00033437006641179323,0.09251686185598373,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,25532,208,mouth_center,6554,over,0.04286913946270943,0.004302978515625,0.00030517578125,0.11639751493930817,15.783212859374851,0.00034657292417250574,,0.014271136373281479,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,25532,208,mouth_center,6554,mixed,0.047851622104644775,0.003692626953125,0.0005340576171875,0.13155290484428406,15.098934026175648,0.0002979515993501991,0.07195597887039185,0.01291321124881506,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,25532,208,upper_image,6554,accurate,0.06968142092227936,0.0063629150390625,0.002777099609375,0.14048504829406738,14.579403494042642,0.0001900493080029264,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,25532,208,upper_image,6554,under,0.041454724967479706,0.00811767578125,0.0019073486328125,0.14690060913562775,13.99364259364441,0.00024477209080941975,0.13643039762973785,,0.100006103515625,0.0,0.0200042724609375
lama,generic,17,0.5,25532,208,upper_image,6554,over,0.06904257833957672,0.0058441162109375,0.00238037109375,0.15773813426494598,13.416182949380914,0.00022439920576289296,,0.008379725739359856,0.100006103515625,0.0200042724609375,0.0
lama,generic,17,0.5,25532,208,upper_image,6554,mixed,0.0398014597594738,0.004058837890625,0.0008697509765625,0.11873099207878113,14.79518827769202,0.00013346124615054578,0.12650275230407715,0.0056963418610394,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,generic,17,0.5,466,555,eye_center,1966,accurate,0.030606839805841446,0.0019378662109375,0.000335693359375,0.1538262963294983,12.866935665396415,7.356989226536825e-05,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,466,555,eye_center,1966,under,0.02742922678589821,0.0023956298828125,0.0002288818359375,0.13896721601486206,13.839303022680065,8.866212010616437e-05,0.08744838088750839,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,466,555,eye_center,1966,over,0.010371766984462738,0.0022125244140625,6.103515625e-05,0.09000921994447708,17.538438795987666,7.401107723126188e-05,,0.011429703794419765,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,466,555,eye_center,1966,mixed,0.025459440425038338,0.0021209716796875,0.000152587890625,0.11784319579601288,15.0436417040372,5.9258694818709046e-05,0.08264908939599991,0.009175808168947697,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,466,555,mouth_center,1966,accurate,0.02515273354947567,0.0021209716796875,0.000244140625,0.2461002916097641,9.664458342878655,8.273281127912924e-05,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,466,555,mouth_center,1966,under,0.01872307062149048,0.0027008056640625,0.00018310546875,0.21900047361850739,10.802396399641967,0.00010425867367302999,0.0990263894200325,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,466,555,mouth_center,1966,over,0.013508515432476997,0.002685546875,6.103515625e-05,0.18350520730018616,12.056552719422925,0.00010617862426443025,,0.015825612470507622,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,466,555,mouth_center,1966,mixed,0.008794836699962616,0.0025482177734375,4.57763671875e-05,0.12713634967803955,15.611785925000902,0.0001043135198415257,0.07142744958400726,0.01513007003813982,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,466,555,upper_image,1966,accurate,0.04362887144088745,0.0018157958984375,0.0002593994140625,0.156751811504364,12.740281656892744,4.351394090917893e-05,,,0.029998779296875,0.0,0.0
lama,generic,17,0.5,466,555,upper_image,1966,under,0.04691341891884804,0.001708984375,0.00018310546875,0.280825138092041,8.225796598371158,3.5129305615555495e-05,0.11270071566104889,,0.029998779296875,0.0,0.0059967041015625
lama,generic,17,0.5,466,555,upper_image,1966,over,0.021258644759655,0.00213623046875,0.0001068115234375,0.09834527224302292,17.067625055619043,4.4995424104854465e-05,,0.006882984656840563,0.029998779296875,0.0059967041015625,0.0
lama,generic,17,0.5,466,555,upper_image,1966,mixed,0.024530459195375443,0.0024566650390625,3.0517578125e-05,0.1093529462814331,15.334058675500927,5.6876080634538084e-05,0.07974979281425476,0.008606743067502975,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,generic,17,0.5,466,555,eye_center,3932,accurate,0.038325898349285126,0.0024566650390625,0.0001220703125,0.12642520666122437,14.718927226137932,5.682818664354272e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,466,555,eye_center,3932,under,0.015557793900370598,0.002288818359375,7.62939453125e-05,0.10889201611280441,16.706344403214164,5.397664790507406e-05,0.05559423938393593,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,466,555,eye_center,3932,over,0.029528774321079254,0.003448486328125,0.0001983642578125,0.11883565783500671,14.750945347549965,9.526736539555714e-05,,0.007078520953655243,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,466,555,eye_center,3932,mixed,0.017344672232866287,0.003326416015625,0.0001373291015625,0.107918880879879,16.714967731722354,7.835931319277734e-05,0.05778900906443596,0.006011395715177059,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,466,555,mouth_center,3932,accurate,0.030598223209381104,0.002349853515625,0.0001678466796875,0.2456364780664444,10.180801522728437,0.00010899789776885882,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,466,555,mouth_center,3932,under,0.042270220816135406,0.00244140625,0.0002899169921875,0.3127865791320801,8.34362334163163,0.00014915518113411963,0.14104610681533813,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,466,555,mouth_center,3932,over,0.02798563614487648,0.0034942626953125,0.0001373291015625,0.24171900749206543,10.378683346503564,0.000238435051869601,,0.01854422129690647,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,466,555,mouth_center,3932,mixed,0.030291080474853516,0.0036163330078125,0.00018310546875,0.24119091033935547,10.289349525270893,0.00019072912982665002,0.10343494266271591,0.014891890808939934,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,466,555,upper_image,3932,accurate,0.06691794842481613,0.0024871826171875,0.0011138916015625,0.19606897234916687,11.067656624439827,7.087617996148765e-05,,,0.05999755859375,0.0,0.0
lama,generic,17,0.5,466,555,upper_image,3932,under,0.0543387196958065,0.0021820068359375,0.0006256103515625,0.11505259573459625,15.729681002787057,5.7290064432891086e-05,0.07627642154693604,,0.05999755859375,0.0,0.011993408203125
lama,generic,17,0.5,466,555,upper_image,3932,over,0.05654166638851166,0.0027923583984375,0.0003204345703125,0.16920846700668335,11.97435539181747,7.432312850141898e-05,,0.005770820192992687,0.05999755859375,0.011993408203125,0.0
lama,generic,17,0.5,466,555,upper_image,3932,mixed,0.04136590659618378,0.0035552978515625,0.00018310546875,0.0923369824886322,16.470887751206146,8.989503839984536e-05,0.04533346742391586,0.007001504767686129,0.05999755859375,0.011993408203125,0.011993408203125
lama,generic,17,0.5,466,555,eye_center,6554,accurate,0.09062305092811584,0.0019989013671875,0.000762939453125,0.21869835257530212,10.971585586718284,5.670705286320299e-05,,,0.100006103515625,0.0,0.0
lama,generic,17,0.5,466,555,eye_center,6554,under,0.11890505999326706,0.0016632080078125,0.00103759765625,0.3032477796077728,8.314436252206894,4.734248068416491e-05,0.16955982148647308,,0.100006103515625,0.0,0.0200042724609375
