hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
15644,953,tuning,mouth,shift,12,8,0.03780670836567879,0.10245058685541153,16.854120417587588,0.002676951000466943,0.03307144716382027,0.12052654474973679,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,16,0,0.04166731983423233,0.10106794536113739,16.9610894763874,0.004224528092890978,0.04599138721823692,0.12023971974849701,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,16,2,0.04121300205588341,0.10106794536113739,16.9610894763874,0.004144664388149977,0.04599138721823692,0.12023971974849701,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,16,4,0.04068582504987717,0.10106794536113739,16.9610894763874,0.003971340600401163,0.04599138721823692,0.12023971974849701,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,16,8,0.03994681313633919,0.10106794536113739,16.9610894763874,0.0035569306928664446,0.04599138721823692,0.12023971974849701,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,24,0,0.058284249156713486,0.12393053621053696,15.088161852451108,0.01383022591471672,0.2072717547416687,0.10299753397703171,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,24,2,0.05797823891043663,0.12393053621053696,15.088161852451108,0.013748983852565289,0.2072717547416687,0.10299753397703171,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,24,4,0.05624518543481827,0.12393053621053696,15.088161852451108,0.01353358943015337,0.2072717547416687,0.10299753397703171,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,shift,24,8,0.05255484580993652,0.12393053621053696,15.088161852451108,0.012791034765541553,0.2072717547416687,0.10299753397703171,0.0528717041015625,0.0072021484375,0.0072021484375
15644,953,tuning,mouth,mixed_boundary,0,0,0.04960872232913971,0.1360500603914261,14.092805014040014,0.00034550330019555986,0.1991545408964157,0.056585051119327545,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,0,2,0.049867644906044006,0.13653132319450378,14.085553916334861,0.00031764520099386573,0.1991545408964157,0.05202257260680199,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,0,4,0.05596742779016495,0.13965965807437897,14.014793422292309,0.00026737002190202475,0.1991545408964157,0.04378871992230415,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,0,8,0.06454184651374817,0.14918436110019684,13.721264637814013,0.00016166536079254001,0.1991545408964157,0.02647685818374157,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,2,0,0.039893168956041336,0.11774367839097977,15.662926288318328,0.0004912327276542783,0.187090203166008,0.05101868137717247,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,2,2,0.039771948009729385,0.11772427707910538,15.671173341246012,0.0004542260430753231,0.18678174912929535,0.05101868137717247,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,2,4,0.039849042892456055,0.1180863082408905,15.665981201829926,0.0003780825063586235,0.18966762721538544,0.04914594441652298,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,2,8,0.04883516579866409,0.12442597001791,15.41002055410518,0.0002582869492471218,0.194062277674675,0.03591373562812805,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,4,0,0.026088323444128036,0.10943209379911423,15.906736703198373,0.0008533570216968656,0.09454267472028732,0.07103656232357025,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,4,2,0.026348743587732315,0.10957364737987518,15.901371508726225,0.0008112074574455619,0.09679249674081802,0.07103656232357025,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,4,4,0.028063880279660225,0.11030048877000809,15.869158169881494,0.0007268808549270034,0.1083454042673111,0.07103656232357025,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,4,8,0.03154953569173813,0.1141207218170166,15.717295323401654,0.0005567121552303433,0.14454546570777893,0.06538047641515732,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,8,0,0.02980896085500717,0.11110804975032806,16.60386003143514,0.00173762917984277,0.11901833117008209,0.06032922491431236,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,8,2,0.029661791399121284,0.11110804975032806,16.60386003143514,0.0016842036275193095,0.11901833117008209,0.06032922491431236,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,8,4,0.02949388511478901,0.11110804975032806,16.60386003143514,0.0015604711370542645,0.11901833117008209,0.06032922491431236,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,8,8,0.028458580374717712,0.11084656417369843,16.62877213141766,0.0012635320890694857,0.1148621067404747,0.06032922491431236,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,12,0,0.03783123940229416,0.11052919179201126,17.17785305456345,0.003897386835888028,0.12579314410686493,0.06844444572925568,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,12,2,0.036955080926418304,0.11052919179201126,17.17785305456345,0.003784999717026949,0.12579314410686493,0.06844444572925568,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,12,4,0.03586149588227272,0.11052919179201126,17.17785305456345,0.0035604387521743774,0.12579314410686493,0.06844444572925568,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,12,8,0.0350605770945549,0.11052919179201126,17.17785305456345,0.003121598856523633,0.12579314410686493,0.06844444572925568,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,16,0,0.056407440453767776,0.11089169979095459,16.259349956550192,0.010192985646426678,0.133609801530838,0.16928592324256897,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,16,2,0.05625228211283684,0.11089169979095459,16.259349956550192,0.010114757344126701,0.133609801530838,0.16928592324256897,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,16,4,0.055879972875118256,0.11089169979095459,16.259349956550192,0.009931648150086403,0.133609801530838,0.16928592324256897,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,16,8,0.05140486732125282,0.11089169979095459,16.259349956550192,0.009230831637978554,0.133609801530838,0.16928592324256897,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,24,0,0.06470781564712524,0.1475183665752411,13.848180133900495,0.014316648244857788,0.07720410078763962,0.21068769693374634,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,24,2,0.06416642665863037,0.1475183665752411,13.848180133900495,0.014220574870705605,0.07720410078763962,0.21068769693374634,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,24,4,0.06358526647090912,0.1475183665752411,13.848180133900495,0.014013443142175674,0.07720410078763962,0.21068769693374634,0.0528717041015625,0.0057830810546875,0.003326416015625
15644,953,tuning,mouth,mixed_boundary,24,8,0.06277840584516525,0.1475183665752411,13.848180133900495,0.013503506779670715,0.07720410078763962,0.21068769693374634,0.0528717041015625,0.0057830810546875,0.003326416015625
19621,2034,tuning,brush,accurate,0,0,0.028871439397335052,0.07089869678020477,19.389388169736627,0.0,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,0,2,0.06894399970769882,0.07893206179141998,18.746670146585732,0.0,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,0,4,0.11235305666923523,0.09325423836708069,17.410433335262834,0.0,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,0,8,0.1458333283662796,0.11732065677642822,15.642364011253749,0.0,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,2,0,0.035347722470760345,0.08378411084413528,18.359497040295874,0.0007790129166096449,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,2,2,0.035419389605522156,0.08378411084413528,18.359497040295874,0.0006631311844103038,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,2,4,0.04282747954130173,0.08504007011651993,18.316353880421172,0.00039123804890550673,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,2,8,0.09365235269069672,0.10131709277629852,17.272273007753036,0.00019566052651498467,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,4,0,0.040374837815761566,0.09695777297019958,17.42078521938708,0.0021623403299599886,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,4,2,0.0402250736951828,0.09695777297019958,17.42078521938708,0.002031793352216482,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,4,4,0.03990064188838005,0.09695777297019958,17.42078521938708,0.00168197404127568,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,4,8,0.054938577115535736,0.10064710676670074,17.30009609267865,0.0009502737666480243,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,8,0,0.05349615216255188,0.1008346676826477,17.056452721826314,0.005635615438222885,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,8,2,0.053339749574661255,0.1008346676826477,17.056452721826314,0.005513165146112442,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,8,4,0.05284088850021362,0.1008346676826477,17.056452721826314,0.005214146804064512,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,8,8,0.052060842514038086,0.1008346676826477,17.056452721826314,0.004356292076408863,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,12,0,0.07378645241260529,0.12771448493003845,14.968020984883964,0.012539672665297985,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,12,2,0.07382585108280182,0.12771448493003845,14.968020984883964,0.012400122359395027,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,12,4,0.0729341208934784,0.12771448493003845,14.968020984883964,0.012043055146932602,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,12,8,0.06858254224061966,0.12771448493003845,14.968020984883964,0.010960138402879238,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,16,0,0.09162271022796631,0.13067325949668884,15.28645846679925,0.019191591069102287,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,16,2,0.09135323762893677,0.13067325949668884,15.28645846679925,0.019047634676098824,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,16,4,0.09003855288028717,0.13067325949668884,15.28645846679925,0.018675677478313446,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,16,8,0.0882822722196579,0.13067325949668884,15.28645846679925,0.017540235072374344,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,24,0,0.16120415925979614,0.1634863168001175,13.117464811906757,0.030496612191200256,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,24,2,0.16100341081619263,0.1634863168001175,13.117464811906757,0.030396718531847,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,24,4,0.16106373071670532,0.1634863168001175,13.117464811906757,0.030155936256051064,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,accurate,24,8,0.15926361083984375,0.1634863168001175,13.117464811906757,0.02952529303729534,,,0.1341400146484375,0.0,0.0
19621,2034,tuning,brush,under,0,0,0.19362792372703552,0.2648199200630188,9.740261974744145,0.0,0.3023110628128052,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,0,2,0.1934785395860672,0.26453399658203125,9.749281229040463,0.0,0.3023110628128052,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,0,4,0.1931285560131073,0.26429009437561035,9.75473279486918,0.0,0.3023110628128052,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,0,8,0.1921713799238205,0.2642480731010437,9.746134673860979,0.0,0.3023110628128052,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,2,0,0.21060660481452942,0.3359896242618561,7.709784014459993,0.0,0.3534623384475708,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,2,2,0.20729827880859375,0.3335728645324707,7.778102977933086,0.0,0.3430170714855194,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,2,4,0.20003406703472137,0.32827311754226685,7.9274830377633805,0.0,0.32300248742103577,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,2,8,0.1911691129207611,0.3177626132965088,8.229958659535383,0.0,0.311158150434494,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,4,0,0.03349290043115616,0.07745032757520676,19.006548995959637,0.00029998147510923445,0.049355607479810715,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,4,2,0.03307197988033295,0.07745032757520676,19.006548995959637,0.00018258369527757168,0.049355607479810715,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,4,4,0.07033748924732208,0.08575134724378586,18.42904476542862,9.155496081802994e-05,0.08523279428482056,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,4,8,0.12222281843423843,0.10800667852163315,16.647149152348447,4.577747677103616e-05,0.17031913995742798,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,8,0,0.04625912755727768,0.0996108204126358,17.378832530245134,0.002716073300689459,0.0723644569516182,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,8,2,0.04589344933629036,0.0996108204126358,17.378832530245134,0.002593039767816663,0.0723644569516182,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,8,4,0.04511920362710953,0.0996108204126358,17.378832530245134,0.002264091745018959,0.0723644569516182,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,8,8,0.05077243223786354,0.10083237290382385,17.34953439253132,0.0014545483281835914,0.07764402776956558,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,12,0,0.05853872746229172,0.10620678961277008,16.778963659213108,0.0071933032013475895,0.09203982353210449,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,12,2,0.058297887444496155,0.10620678961277008,16.778963659213108,0.0070653450675308704,0.09203982353210449,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,12,4,0.057564541697502136,0.10620678961277008,16.778963659213108,0.006719416473060846,0.09203982353210449,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,12,8,0.05529802665114403,0.10620678961277008,16.778963659213108,0.005744445137679577,0.09203982353210449,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,16,0,0.07432448118925095,0.11286278069019318,15.965515221302688,0.011725159361958504,0.09554120153188705,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,16,2,0.07382496446371078,0.11286278069019318,15.965515221302688,0.01159958727657795,0.09554120153188705,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,16,4,0.0724264606833458,0.11286278069019318,15.965515221302688,0.01129983551800251,0.09554120153188705,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,16,8,0.06931234151124954,0.11286278069019318,15.965515221302688,0.010458477772772312,0.09554120153188705,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,24,0,0.14635616540908813,0.15085770189762115,13.456913961115278,0.029172012582421303,0.13669966161251068,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,24,2,0.14608734846115112,0.15085770189762115,13.456913961115278,0.029071003198623657,0.13669966161251068,,0.1341400146484375,0.0,0.031036376953125
19621,2034,tuning,brush,under,24,4,0.1455272138118744,0.15085770189762115,13.456913961115278,0.028843779116868973,0.13669966161251068,,0.1341400146484375,0.0,0.031036376953125
