backbone,variant,training_seed,compositor,threshold,hq_id,identity,location,missing_pixels,condition,full_face_lpips,brier_score,effective_fp_fraction,effective_fn_fraction,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
lama,preservation_weighted,43,hard,0.5,1369,4064,eye_center,6554,over,0.13961967825889587,0.0014208045322448015,0.0009765625,0.0010528564453125,0.20631739497184753,11.559068945699684,2.762821713986341e-05,,0.0012429958442226052,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,eye_center,6554,over,0.1384163498878479,0.0014208045322448015,0.0009765625,0.0010528564453125,0.2069743573665619,11.554421550713528,1.7652286260272376e-05,,0.0007941778749227524,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,hard,0.5,1369,4064,eye_center,6554,mixed,0.12736964225769043,0.0016755512915551662,0.0011749267578125,0.001220703125,0.19010038673877716,12.161602815079197,3.159588959533721e-05,0.14123767614364624,0.0014215016271919012,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,eye_center,6554,mixed,0.12670741975307465,0.0016755512915551662,0.0011749267578125,0.001220703125,0.19082193076610565,12.156337300798246,1.9743991288123652e-05,0.14492301642894745,0.0008882838301360607,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,hard,0.5,1369,4064,mouth_center,6554,accurate,0.15819893777370453,0.0014140814309939742,0.00091552734375,0.0011138916015625,0.2736040949821472,9.19896800320526,2.3267069991561584e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,mouth_center,6554,accurate,0.15687195956707,0.0014140814309939742,0.00091552734375,0.0011138916015625,0.2742545008659363,9.207664016584088,1.4690593161503784e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,hard,0.5,1369,4064,mouth_center,6554,under,0.15728744864463806,0.0012805400183424354,0.0008697509765625,0.0009613037109375,0.27647408843040466,9.317153120044374,2.9688520953641273e-05,0.2643912732601166,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,mouth_center,6554,under,0.15594498813152313,0.0012805400183424354,0.0008697509765625,0.0009613037109375,0.27716362476348877,9.322189936152336,1.8623817595653236e-05,0.26792097091674805,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,hard,0.5,1369,4064,mouth_center,6554,over,0.15874984860420227,0.0013495064340531826,0.0008087158203125,0.0011138916015625,0.277912437915802,9.204728653611305,2.536429019528441e-05,,0.0011411415180191398,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,mouth_center,6554,over,0.15708158910274506,0.0013495064340531826,0.0008087158203125,0.0011138916015625,0.2787032127380371,9.209478082058457,1.5890609574853443e-05,,0.0007149198208935559,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,hard,0.5,1369,4064,mouth_center,6554,mixed,0.1518927663564682,0.0013493633596226573,0.0008697509765625,0.0009002685546875,0.2807711958885193,9.097769165294666,2.246596159238834e-05,0.2520831227302551,0.0010107455309480429,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,mouth_center,6554,mixed,0.15059630572795868,0.0013493633596226573,0.0008697509765625,0.0009002685546875,0.2817404270172119,9.099576815632975,1.4287938029156066e-05,0.2569698095321655,0.0006428155465982854,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,hard,0.5,1369,4064,upper_image,6554,accurate,0.1505216509103775,0.0013301240978762507,0.0010528564453125,0.000701904296875,0.14996971189975739,14.127643789286301,2.5449166059843265e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,upper_image,6554,accurate,0.15010039508342743,0.0013301240978762507,0.0010528564453125,0.000701904296875,0.15085163712501526,14.112509144151987,1.6452320778626017e-05,,,0.100006103515625,0.0,0.0
lama,preservation_weighted,43,hard,0.5,1369,4064,upper_image,6554,under,0.13842318952083588,0.0013159512309357524,0.001068115234375,0.0006866455078125,0.13895195722579956,14.83159614185423,2.48546293732943e-05,0.12708474695682526,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,upper_image,6554,under,0.13814511895179749,0.0013159512309357524,0.001068115234375,0.0006866455078125,0.13979868590831757,14.815875590972931,1.6209727618843317e-05,0.1313377171754837,,0.100006103515625,0.0,0.0200042724609375
lama,preservation_weighted,43,hard,0.5,1369,4064,upper_image,6554,over,0.15278708934783936,0.0013138127978891134,0.0010833740234375,0.0006561279296875,0.16366446018218994,13.377068510545584,2.87210350506939e-05,,0.0012921617599204183,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,upper_image,6554,over,0.15258729457855225,0.0013138127978891134,0.0010833740234375,0.0006561279296875,0.16455015540122986,13.36594762458188,1.8518418073654175e-05,,0.0008331451681442559,0.100006103515625,0.0200042724609375,0.0
lama,preservation_weighted,43,hard,0.5,1369,4064,upper_image,6554,mixed,0.13093361258506775,0.001454383134841919,0.001129150390625,0.0009002685546875,0.12456836551427841,15.775401515314114,2.7038488042308018e-05,0.11917433142662048,0.0012164637446403503,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,probability_alpha,0.5,1369,4064,upper_image,6554,mixed,0.13000619411468506,0.001454383134841919,0.001129150390625,0.0009002685546875,0.1253582239151001,15.76066164565079,1.7399865100742318e-05,0.12320061773061752,0.0007828214438632131,0.100006103515625,0.0200042724609375,0.0200042724609375
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,1966,accurate,0.03771050274372101,0.01184087060391903,0.013824462890625,0.000244140625,0.12058477103710175,14.882026845383262,0.0006073057884350419,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,1966,accurate,0.03779634088277817,0.01184087060391903,0.013824462890625,0.000244140625,0.12183848768472672,14.866161712559817,0.0005122412694618106,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,1966,under,0.03397704288363457,0.012482616119086742,0.01446533203125,0.00030517578125,0.11012503504753113,15.531992476419497,0.0005965915624983609,0.1281767338514328,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,1966,under,0.0344478078186512,0.012482616119086742,0.01446533203125,0.00030517578125,0.11083593964576721,15.559729356803917,0.0005021766410209239,0.13187134265899658,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,1966,over,0.04606415331363678,0.011655807495117188,0.0133819580078125,0.0005340576171875,0.1435767114162445,13.704408085620091,0.000514843559358269,,0.0043771835044026375,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,1966,over,0.04534376040101051,0.011655807495117188,0.0133819580078125,0.0005340576171875,0.14359484612941742,13.76329579346423,0.0004290644428692758,,0.0029111227486282587,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,1966,mixed,0.04605020582675934,0.012121865525841713,0.013763427734375,0.0005035400390625,0.13839398324489594,14.325835608407926,0.0005778427002951503,0.15556621551513672,0.00588621711358428,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,1966,mixed,0.04635770618915558,0.012121865525841713,0.013763427734375,0.0005035400390625,0.13907980918884277,14.358159605577756,0.0004837448650505394,0.158999964594841,0.0040384684689342976,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,1966,accurate,0.023687781766057014,0.011257915757596493,0.0131988525390625,0.0001068115234375,0.14364854991436005,14.082189257064428,0.0005189122166484594,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,1966,accurate,0.023005932569503784,0.011257915757596493,0.0131988525390625,0.0001068115234375,0.14544153213500977,14.052011304623392,0.0004409656103234738,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,1966,under,0.020094649866223335,0.012365338392555714,0.01434326171875,9.1552734375e-05,0.12345198541879654,15.418854955410804,0.0006151960114948452,0.0952848494052887,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,1966,under,0.019174829125404358,0.012365338392555714,0.01434326171875,9.1552734375e-05,0.12478802353143692,15.39701641665177,0.0005293096182867885,0.10126569122076035,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,1966,over,0.031151587143540382,0.010515820235013962,0.012237548828125,0.0002899169921875,0.16282789409160614,12.921061242991863,0.00045955009409226477,,0.0024953794199973345,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,1966,over,0.030437154695391655,0.010515820235013962,0.012237548828125,0.0002899169921875,0.16415545344352722,12.902953062841442,0.00038755955756641924,,0.0016198675148189068,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,1966,mixed,0.031926728785037994,0.011166946962475777,0.012786865234375,0.0002899169921875,0.1701299250125885,12.295054633716738,0.0005036471993662417,0.13518449664115906,0.002279938431456685,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,1966,mixed,0.031216353178024292,0.011166946962475777,0.012786865234375,0.0002899169921875,0.1716398447751999,12.278916205486677,0.0004277511325199157,0.1421472281217575,0.0015650988789275289,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,hard,0.5,13141,2745,upper_image,1966,accurate,0.060141559690237045,0.012148750014603138,0.0140380859375,0.0001678466796875,0.16540612280368805,12.25286476786529,0.0005553743685595691,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,upper_image,1966,accurate,0.059346724301576614,0.012148750014603138,0.0140380859375,0.0001678466796875,0.16699741780757904,12.2412301566034,0.0004723598249256611,,,0.029998779296875,0.0,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,upper_image,1966,under,0.057881154119968414,0.013021053746342659,0.0150146484375,0.0001678466796875,0.20489619672298431,10.71386031371323,0.0006065356428734958,0.13169588148593903,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,upper_image,1966,under,0.05751808360219002,0.013021053746342659,0.0150146484375,0.0001678466796875,0.20633244514465332,10.70525456514791,0.0005211001844145358,0.13879449665546417,,0.029998779296875,0.0,0.0059967041015625
lama,preservation_weighted,43,hard,0.5,13141,2745,upper_image,1966,over,0.06173085421323776,0.012338567525148392,0.0143280029296875,0.0001983642578125,0.24010075628757477,9.6761804379721,0.0005597522249445319,,0.003046764526516199,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,upper_image,1966,over,0.061145223677158356,0.012338567525148392,0.0143280029296875,0.0001983642578125,0.2414095103740692,9.670993008503578,0.0004768167855218053,,0.0021246462129056454,0.029998779296875,0.0059967041015625,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,upper_image,1966,mixed,0.05823428928852081,0.012813400477170944,0.014923095703125,0.00018310546875,0.26498305797576904,9.036649064304243,0.0006195185706019402,0.1524185836315155,0.004532478749752045,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,upper_image,1966,mixed,0.057701535522937775,0.012813400477170944,0.014923095703125,0.00018310546875,0.2663726210594177,9.031252968881141,0.0005322423530742526,0.15844470262527466,0.0032051047310233116,0.029998779296875,0.0059967041015625,0.0059967041015625
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,3932,accurate,0.09198395907878876,0.009984545409679413,0.0118560791015625,0.0003204345703125,0.26526951789855957,9.290664129471079,0.0004162945260759443,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,3932,accurate,0.09165488183498383,0.009984545409679413,0.0118560791015625,0.0003204345703125,0.2668970227241516,9.282407463849,0.00034792476799339056,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,3932,under,0.07344460487365723,0.011159606277942657,0.0128173828125,0.0003204345703125,0.19810010492801666,11.65524098965328,0.00046847184421494603,0.09643625468015671,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,3932,under,0.07269507646560669,0.011159606277942657,0.0128173828125,0.0003204345703125,0.19972097873687744,11.641319648747288,0.00039842899423092604,0.10422956943511963,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,3932,over,0.09635617583990097,0.009672868065536022,0.0115966796875,0.0003814697265625,0.315013587474823,8.016710561095719,0.0003857964475173503,,0.001908575533889234,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,3932,over,0.09651391208171844,0.009672868065536022,0.0115966796875,0.0003814697265625,0.31681928038597107,8.009880889920488,0.00031475748983211815,,0.0012177781900390983,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,eye_center,3932,mixed,0.07993809133768082,0.010702220723032951,0.0124053955078125,0.000396728515625,0.20036804676055908,11.559047633018471,0.0004194797948002815,0.10773563385009766,0.002277737483382225,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,eye_center,3932,mixed,0.08004960417747498,0.010702220723032951,0.0124053955078125,0.000396728515625,0.20201241970062256,11.547180218193544,0.0003524189814925194,0.11568126827478409,0.0015257908962666988,0.05999755859375,0.011993408203125,0.011993408203125
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,3932,accurate,0.05934268236160278,0.00915777962654829,0.011810302734375,0.0003204345703125,0.23807187378406525,10.252053060378959,0.00037715720827691257,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,3932,accurate,0.05819770693778992,0.00915777962654829,0.011810302734375,0.0003204345703125,0.2399619221687317,10.243347770369187,0.00030013552168384194,,,0.05999755859375,0.0,0.0
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,3932,under,0.06108325719833374,0.011216318234801292,0.0129852294921875,0.0003204345703125,0.3214082717895508,8.294999049399653,0.0005128041957505047,0.2219807207584381,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,3932,under,0.059268075972795486,0.011216318234801292,0.0129852294921875,0.0003204345703125,0.3232403099536896,8.29033807862838,0.00043224665569141507,0.23077858984470367,,0.05999755859375,0.0,0.011993408203125
lama,preservation_weighted,43,hard,0.5,13141,2745,mouth_center,3932,over,0.059543266892433167,0.0071988156996667385,0.0104827880859375,0.000274658203125,0.23117436468601227,10.49457264547147,0.0003217712219338864,,0.0033754638861864805,0.05999755859375,0.011993408203125,0.0
lama,preservation_weighted,43,probability_alpha,0.5,13141,2745,mouth_center,3932,over,0.05905180424451828,0.0071988156996667385,0.0104827880859375,0.000274658203125,0.23325322568416595,10.482758074013656,0.0002439200907247141,,0.002422681078314781,0.05999755859375,0.011993408203125,0.0
