hq_id,identity,partition,family,condition,radius,feather,full_face_lpips,hole_mae,hole_psnr,visible_mae,missed_mae,overcovered_mae,true_fraction,mask_fp_fraction,mask_fn_fraction
10694,2312,tuning,eyes,accurate,16,8,0.056897375732660294,0.16543935239315033,13.404495627381088,0.006908191367983818,,,0.0758056640625,0.0,0.0
10694,2312,tuning,eyes,accurate,24,0,0.09854282438755035,0.1839427798986435,12.529403884059668,0.015578084625303745,,,0.0758056640625,0.0,0.0
10694,2312,tuning,eyes,accurate,24,2,0.0978323295712471,0.1839427798986435,12.529403884059668,0.015469520352780819,,,0.0758056640625,0.0,0.0
10694,2312,tuning,eyes,accurate,24,4,0.09652014821767807,0.1839427798986435,12.529403884059668,0.015174823813140392,,,0.0758056640625,0.0,0.0
10694,2312,tuning,eyes,accurate,24,8,0.09035104513168335,0.1839427798986435,12.529403884059668,0.01433318480849266,,,0.0758056640625,0.0,0.0
10694,2312,tuning,eyes,under,0,0,0.15312281250953674,0.23569317162036896,10.56374692616872,0.0,0.22383888065814972,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,0,2,0.15331074595451355,0.23569069802761078,10.564440725905166,0.0,0.22383888065814972,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,0,4,0.15313583612442017,0.2357252985239029,10.567250956078844,0.0,0.22383888065814972,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,0,8,0.15303577482700348,0.23606176674365997,10.571011708797773,0.0,0.22383888065814972,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,2,0,0.14431753754615784,0.22543175518512726,10.884631936998643,0.0,0.22509030997753143,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,2,2,0.14415308833122253,0.22525930404663086,10.890905160858663,0.0,0.22465313971042633,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,2,4,0.1441667079925537,0.22485578060150146,10.907057192065746,0.0,0.224037766456604,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,2,8,0.1437625288963318,0.2247558981180191,10.930214124527494,0.0,0.2238910049200058,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,4,0,0.13430561125278473,0.2165365219116211,11.27512536451518,0.0,0.22544601559638977,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,4,2,0.13417917490005493,0.21636593341827393,11.27567961435246,0.0,0.2250136137008667,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,4,4,0.13370680809020996,0.21594353020191193,11.269926586504209,0.0,0.22394300997257233,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,4,8,0.1338697373867035,0.21482564508914948,11.272815811433984,0.0,0.2225923091173172,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,8,0,0.0278977882117033,0.11870928108692169,15.762463549666073,0.00017926159489434212,0.07259136438369751,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,8,2,0.027632271870970726,0.11870928108692169,15.762463549666073,8.963079744717106e-05,0.07259136438369751,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,8,4,0.04020093008875847,0.12471015006303787,15.525909397012423,4.481539872358553e-05,0.08780170977115631,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,8,8,0.07776641845703125,0.13816344738006592,14.837313359001449,2.2407699361792766e-05,0.12190169841051102,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,12,0,0.03280045837163925,0.1322372406721115,15.255206446289606,0.0014805730897933245,0.09918061643838882,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,12,2,0.032258693128824234,0.1322372406721115,15.255206446289606,0.0013730790233239532,0.09918061643838882,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,12,4,0.031859710812568665,0.1322372406721115,15.255206446289606,0.0011079678079113364,0.09918061643838882,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,12,8,0.03306148573756218,0.13316091895103455,15.232059582191333,0.0005980192800052464,0.10152190178632736,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,16,0,0.043135371059179306,0.13727812469005585,15.039559999847086,0.0033304314129054546,0.10814846307039261,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,16,2,0.04230843856930733,0.13727812469005585,15.039559999847086,0.003206616500392556,0.10814846307039261,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,16,4,0.04121718928217888,0.13727812469005585,15.039559999847086,0.002918364480137825,0.10814846307039261,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,16,8,0.038356006145477295,0.13727812469005585,15.039559999847086,0.002222776645794511,0.10814846307039261,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,24,0,0.06135345995426178,0.16026492416858673,13.738949109395143,0.008451085537672043,0.1403259038925171,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,24,2,0.06150437891483307,0.16026492416858673,13.738949109395143,0.008328691124916077,0.1403259038925171,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,24,4,0.06062881648540497,0.16026492416858673,13.738949109395143,0.008053798228502274,0.1403259038925171,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,under,24,8,0.05777455121278763,0.16026492416858673,13.738949109395143,0.007347996812313795,0.1403259038925171,,0.0758056640625,0.0,0.0299072265625
10694,2312,tuning,eyes,over,0,0,0.03280045837163925,0.1322372406721115,15.255206446289606,0.0014805730897933245,,0.05468009412288666,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,0,2,0.032258693128824234,0.1322372406721115,15.255206446289606,0.0013730790233239532,,0.050710152834653854,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,0,4,0.031859710812568665,0.1322372406721115,15.255206446289606,0.0011079678079113364,,0.040919139981269836,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,0,8,0.03306148573756218,0.13316091895103455,15.232059582191333,0.0005980192800052464,,0.022085871547460556,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,2,0,0.03639891371130943,0.13306820392608643,15.236559481606404,0.0022861510515213013,,0.06722851097583771,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,2,2,0.03614186495542526,0.13306820392608643,15.236559481606404,0.002188411308452487,,0.06722851097583771,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,2,4,0.035252586007118225,0.13306820392608643,15.236559481606404,0.0019300562562420964,,0.0644836500287056,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,2,8,0.033077068626880646,0.13306820392608643,15.236559481606404,0.0012643779627978802,,0.04329732432961464,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,4,0,0.043135371059179306,0.13727812469005585,15.039559999847086,0.0033304314129054546,,0.07824266701936722,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,4,2,0.04230843856930733,0.13727812469005585,15.039559999847086,0.003206616500392556,,0.07824266701936722,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,4,4,0.04121718928217888,0.13727812469005585,15.039559999847086,0.002918364480137825,,0.07824266701936722,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,4,8,0.038356006145477295,0.13727812469005585,15.039559999847086,0.002222776645794511,,0.06732217222452164,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,8,0,0.05167079716920853,0.14714503288269043,14.366392855488659,0.005437397863715887,,0.09352357685565948,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,8,2,0.050465431064367294,0.14714503288269043,14.366392855488659,0.005304025951772928,,0.09352357685565948,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,8,4,0.04861011356115341,0.14714503288269043,14.366392855488659,0.005011436529457569,,0.09352357685565948,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,8,8,0.04561096429824829,0.14714503288269043,14.366392855488659,0.004304073750972748,,0.09352357685565948,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,12,0,0.06135345995426178,0.16026492416858673,13.738949109395143,0.008451085537672043,,0.11443063616752625,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,12,2,0.06150437891483307,0.16026492416858673,13.738949109395143,0.008328691124916077,,0.11443063616752625,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,12,4,0.06062881648540497,0.16026492416858673,13.738949109395143,0.008053798228502274,,0.11443063616752625,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,12,8,0.05777455121278763,0.16026492416858673,13.738949109395143,0.007347996812313795,,0.11443063616752625,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,16,0,0.08063594996929169,0.1754978597164154,12.839800645231596,0.011622799560427666,,0.13049624860286713,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,16,2,0.07979541271924973,0.1754978597164154,12.839800645231596,0.01150325033813715,,0.13049624860286713,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,16,4,0.07705256342887878,0.1754978597164154,12.839800645231596,0.011190918274223804,,0.13049624860286713,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,16,8,0.07326991111040115,0.1754978597164154,12.839800645231596,0.010419671423733234,,0.13049624860286713,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,24,0,0.11597009003162384,0.1710801124572754,13.388612610875496,0.018861152231693268,,0.14321552217006683,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,24,2,0.11552608758211136,0.1710801124572754,13.388612610875496,0.018768731504678726,,0.14321552217006683,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,24,4,0.11500842869281769,0.1710801124572754,13.388612610875496,0.01854097843170166,,0.14321552217006683,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,over,24,8,0.11379241943359375,0.1710801124572754,13.388612610875496,0.01790042594075203,,0.14321552217006683,0.0758056640625,0.0250244140625,0.0
10694,2312,tuning,eyes,shift,0,0,0.11370548605918884,0.18398365378379822,12.199511015166362,0.0015946035273373127,0.24574045836925507,0.06879055500030518,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,0,2,0.11325361579656601,0.18397702276706696,12.200337981059903,0.0015265559777617455,0.24574045836925507,0.0658550038933754,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,0,4,0.11223366111516953,0.1842849850654602,12.185686440472397,0.001362169743515551,0.24574045836925507,0.05876345932483673,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,0,8,0.11258020997047424,0.1856697052717209,12.136296564712909,0.0010317724663764238,0.24574045836925507,0.04451025277376175,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,2,0,0.11419858783483505,0.1847994029521942,12.19342262984938,0.0021644856315106153,0.24560102820396423,0.08153942227363586,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,2,2,0.11392225325107574,0.1847761869430542,12.195176048820347,0.002100167330354452,0.24551892280578613,0.08153942227363586,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,2,4,0.11327993124723434,0.1848561316728592,12.194203389037355,0.0019540840294212103,0.24559982120990753,0.07976792007684708,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,2,8,0.11216381192207336,0.18591748178005219,12.151794786217394,0.0015760643873363733,0.2456585019826889,0.06572554260492325,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,4,0,0.11341507732868195,0.1855521947145462,12.125034864879867,0.0027479715645313263,0.24742121994495392,0.09165547043085098,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,4,2,0.11339187622070312,0.18545687198638916,12.128734015343332,0.0026816613972187042,0.2470839023590088,0.09165547043085098,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,4,4,0.11269651353359222,0.18521568179130554,12.143796501726145,0.0025307107716798782,0.24623042345046997,0.09165547043085098,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,4,8,0.11035774648189545,0.1856316328048706,12.143109022340486,0.0021641855128109455,0.2456285059452057,0.08460291475057602,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,8,0,0.11463016271591187,0.1946650892496109,11.753697146868998,0.004834749735891819,0.29920679330825806,0.12477366626262665,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,8,2,0.11376460641622543,0.1931731253862381,11.831323648438568,0.0047506955452263355,0.29392755031585693,0.12477366626262665,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,8,4,0.11091086268424988,0.18974697589874268,12.026554452100576,0.004552527330815792,0.28180423378944397,0.12477366626262665,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,8,8,0.10664965957403183,0.18346180021762848,12.374009932409393,0.00407938938587904,0.25956442952156067,0.12477366626262665,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,12,0,0.05520854517817497,0.1470268815755844,14.27644609324879,0.007547292858362198,0.09673593193292618,0.15665768086910248,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,12,2,0.05472699552774429,0.1470268815755844,14.27644609324879,0.007428358308970928,0.09673593193292618,0.15665768086910248,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,12,4,0.05222861468791962,0.14766418933868408,14.26357523662056,0.007121357601135969,0.09899099916219711,0.15665768086910248,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,12,8,0.07136809080839157,0.15367309749126434,14.059618145212248,0.006496549118310213,0.12025325745344162,0.15665768086910248,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,16,0,0.07125843316316605,0.15061965584754944,14.203661815781217,0.011090006679296494,0.10250110924243927,0.18031258881092072,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,16,2,0.07009280472993851,0.15061965584754944,14.203661815781217,0.010961203835904598,0.10250110924243927,0.18031258881092072,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,16,4,0.06813124567270279,0.15061965584754944,14.203661815781217,0.010638151317834854,0.10250110924243927,0.18031258881092072,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,16,8,0.06279358267784119,0.1508706510066986,14.199421042101896,0.009760510176420212,0.10338924080133438,0.18031258881092072,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,24,0,0.09906292706727982,0.16728484630584717,13.338597393734961,0.016553491353988647,0.15063415467739105,0.18644979596138,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,24,2,0.09797616302967072,0.16728484630584717,13.338597393734961,0.016432614997029305,0.15063415467739105,0.18644979596138,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,24,4,0.09642023593187332,0.16728484630584717,13.338597393734961,0.016148416325449944,0.15063415467739105,0.18644979596138,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,shift,24,8,0.09266209602355957,0.16728484630584717,13.338597393734961,0.01543505024164915,0.15063415467739105,0.18644979596138,0.0758056640625,0.02142333984375,0.02142333984375
10694,2312,tuning,eyes,mixed_boundary,0,0,0.13010144233703613,0.21784289181232452,11.055191632491077,9.835042874328792e-05,0.26956039667129517,0.04512794688344002,0.0758056640625,0.00201416015625,0.0129241943359375
10694,2312,tuning,eyes,mixed_boundary,0,2,0.12958480417728424,0.21789701282978058,11.06205472699533,8.101673302007839e-05,0.26956039667129517,0.03717440739274025,0.0758056640625,0.00201416015625,0.0129241943359375
10694,2312,tuning,eyes,mixed_boundary,0,4,0.12965629994869232,0.21771150827407837,11.079199494499736,5.2380928536877036e-05,0.26956039667129517,0.024034909904003143,0.0758056640625,0.00201416015625,0.0129241943359375
10694,2312,tuning,eyes,mixed_boundary,0,8,0.13194498419761658,0.21722348034381866,11.115194045718479,2.6190464268438518e-05,0.26956039667129517,0.012017454952001572,0.0758056640625,0.00201416015625,0.0129241943359375
10694,2312,tuning,eyes,mixed_boundary,2,0,0.12914146482944489,0.21358512341976166,11.234805973174453,0.0003646677068900317,0.2605099081993103,0.0615323968231678,0.0758056640625,0.00201416015625,0.0129241943359375
